id1,id_classroom,id_school,reading,engagement_student,engagement_teacher,engagement_principal
6053,606,32,141.8025930354817,0.5058153272484007,0.3755066383963061,2.615199516315546
6054,606,32,165.16894219838449,2.154177969591272,0.3755066383963061,2.615199516315546
6055,606,32,136.1700895081367,1.3656357903603027,0.3755066383963061,2.615199516315546
6056,606,32,126.59633115228387,1.493765379040444,0.3755066383963061,2.615199516315546
6057,606,32,144.90039423652095,4.120325513913539,0.3755066383963061,2.615199516315546
6058,606,32,136.11741573170897,0.6391963614954207,0.3755066383963061,2.615199516315546
6059,606,32,129.7091434980626,2.7700593854075124,0.3755066383963061,2.615199516315546
6060,606,32,128.4459922638576,2.145544627618075,0.3755066383963061,2.615199516315546
6061,606,32,141.0210145166676,0.6448873002352574,0.3755066383963061,2.615199516315546
6062,606,32,119.10123437852235,0.6284478681097877,0.3755066383963061,2.615199516315546
6063,606,32,118.86010404970514,1.3131310795571303,0.3755066383963061,2.615199516315546
6064,607,32,124.61718360595037,0.5558003933018923,0.0087550743213797,2.615199516315546
6065,607,32,121.6985484586811,0.1929811950608167,0.0087550743213797,2.615199516315546
6066,607,32,107.58779695479926,0.07635221231676892,0.0087550743213797,2.615199516315546
6067,607,32,112.59185825803151,0.3329089037129233,0.0087550743213797,2.615199516315546
6068,607,32,87.95751441052798,3.114717670807933,0.0087550743213797,2.615199516315546
6069,607,32,134.71769255595422,3.608528445514816,0.0087550743213797,2.615199516315546
6070,607,32,127.53724339883061,0.30866970034974733,0.0087550743213797,2.615199516315546
6071,607,32,118.82719637237733,2.109848167229053,0.0087550743213797,2.615199516315546
6072,607,32,108.66469740195114,0.5452234755431831,0.0087550743213797,2.615199516315546
6073,607,32,131.87368502908956,2.12596912446551,0.0087550743213797,2.615199516315546
6074,607,32,110.66459155721954,0.9362790434511377,0.0087550743213797,2.615199516315546
6075,608,32,114.51530221804654,2.775987741001748,0.9053134857568678,2.615199516315546
6076,608,32,124.59668320229865,2.126489970575784,0.9053134857568678,2.615199516315546
6077,608,32,144.01850608359274,3.054814705597932,0.9053134857568678,2.615199516315546
6078,608,32,131.51649295251227,1.6692950510433313,0.9053134857568678,2.615199516315546
6079,608,32,123.38225892465834,1.122375654554928,0.9053134857568678,2.615199516315546
6080,609,32,154.96430213351925,4.701698267724234,0.11242036022622819,2.615199516315546
6081,609,32,137.27185864788123,1.4602208998621296,0.11242036022622819,2.615199516315546
6082,609,32,119.19753533936168,1.9295786056186928,0.11242036022622819,2.615199516315546
6083,609,32,105.5000194147008,2.5832135708642716,0.11242036022622819,2.615199516315546
6084,609,32,126.5390792787773,0.5388761967766947,0.11242036022622819,2.615199516315546
6085,609,32,166.9450561378515,1.5066535319185814,0.11242036022622819,2.615199516315546
6086,609,32,160.34804647575646,0.08988369197248855,0.11242036022622819,2.615199516315546
6087,610,32,113.63666017733432,2.105395720376515,1.3275454721987903,2.615199516315546
6088,610,32,111.29985450664117,0.42240506029738484,1.3275454721987903,2.615199516315546
6089,610,32,110.23899761561931,0.7964518622015484,1.3275454721987903,2.615199516315546
6090,610,32,135.9475310093234,0.4704943170333275,1.3275454721987903,2.615199516315546
6091,610,32,128.55250613774143,2.48232098808301,1.3275454721987903,2.615199516315546
6092,610,32,130.78010747855356,2.4706947591979556,1.3275454721987903,2.615199516315546
6093,610,32,121.24216624701634,2.4454263884573892,1.3275454721987903,2.615199516315546
6094,610,32,111.91662664704877,1.6754345746406147,1.3275454721987903,2.615199516315546
6095,610,32,138.83485231490877,2.2058162442402205,1.3275454721987903,2.615199516315546
6096,610,32,114.96368353800199,0.007894314793222022,1.3275454721987903,2.615199516315546
6097,610,32,145.75601502774967,1.410410185397891,1.3275454721987903,2.615199516315546
6098,611,32,143.7533032515051,1.4280872187212696,4.084545594286599,2.615199516315546
6099,611,32,151.73322972482777,4.348855919088644,4.084545594286599,2.615199516315546
6100,611,32,115.49578411249759,0.6809370976810699,4.084545594286599,2.615199516315546
6101,611,32,131.4378690862916,1.0080813708698058,4.084545594286599,2.615199516315546
6102,611,32,160.1909233567269,1.7984681063796943,4.084545594286599,2.615199516315546
6103,611,32,121.42182617495712,0.4445132079380022,4.084545594286599,2.615199516315546
6104,611,32,138.17241811630134,1.4646850151658293,4.084545594286599,2.615199516315546
6105,611,32,126.41951213222275,1.3454807427196074,4.084545594286599,2.615199516315546
6106,611,32,164.51754895474224,2.960239725266884,4.084545594286599,2.615199516315546
6107,611,32,150.38554052685197,4.437192163094182,4.084545594286599,2.615199516315546
6108,611,32,140.1259190386747,0.4980135423427319,4.084545594286599,2.615199516315546
6109,611,32,175.17581645773296,2.7845874197272464,4.084545594286599,2.615199516315546
6110,611,32,112.57564276545156,2.6582898772950516,4.084545594286599,2.615199516315546
6111,612,32,135.70793637701323,0.28477791415455317,4.456485540656526,2.615199516315546
6112,612,32,143.24356642527775,2.6149516623786364,4.456485540656526,2.615199516315546
6113,612,32,147.46658109337145,4.753100738186483,4.456485540656526,2.615199516315546
6114,612,32,131.91933255998933,0.8910484825870078,4.456485540656526,2.615199516315546
6115,612,32,130.02831725169827,2.248175255616348,4.456485540656526,2.615199516315546
6116,612,32,153.04165652251672,2.2381672055518336,4.456485540656526,2.615199516315546
6117,612,32,149.82486831355527,0.40043911034924506,4.456485540656526,2.615199516315546
6118,613,32,125.4866494853453,0.7492018177225157,4.520194003801857,2.615199516315546
6119,613,32,136.2985647794934,4.15199815145057,4.520194003801857,2.615199516315546
6120,613,32,161.9145558396853,2.1746412559680888,4.520194003801857,2.615199516315546
6121,613,32,131.5990839487758,0.7433939963132259,4.520194003801857,2.615199516315546
6122,613,32,118.06973315457002,0.22831674065454047,4.520194003801857,2.615199516315546
6123,613,32,136.70230667470838,0.776235436373649,4.520194003801857,2.615199516315546
6124,613,32,110.56658962191896,2.1052234223633364,4.520194003801857,2.615199516315546
6125,613,32,137.8095280446919,1.8671295520885078,4.520194003801857,2.615199516315546
6126,613,32,96.37978432907138,1.2256868189490693,4.520194003801857,2.615199516315546
6127,613,32,139.9188710719149,0.8718711372327032,4.520194003801857,2.615199516315546
6128,613,32,115.81907927349975,1.3962703973727497,4.520194003801857,2.615199516315546
6129,614,32,130.3033870591053,1.9590490974087489,0.6828963887890241,2.615199516315546
6130,614,32,140.89293572328552,2.4469116750492366,0.6828963887890241,2.615199516315546
6131,614,32,79.85868128443661,0.035598551421985813,0.6828963887890241,2.615199516315546
6132,614,32,157.46284677436358,0.8626329669737093,0.6828963887890241,2.615199516315546
6133,614,32,128.16078247144796,2.534788142796734,0.6828963887890241,2.615199516315546
6134,614,32,122.15626673017286,9.191451917432596,0.6828963887890241,2.615199516315546
6135,614,32,134.5584750963796,0.5330394045967661,0.6828963887890241,2.615199516315546
6136,614,32,127.81053718366451,1.8694905457224276,0.6828963887890241,2.615199516315546
6137,614,32,123.43427093037728,2.282240547126584,0.6828963887890241,2.615199516315546
6138,614,32,120.58642494682708,1.1213444353748279,0.6828963887890241,2.615199516315546
6139,614,32,128.7285692960581,1.1788837930615674,0.6828963887890241,2.615199516315546
6140,614,32,121.47667877620408,1.5988327423824258,0.6828963887890241,2.615199516315546
6141,614,32,151.2050001063712,1.9028309818963578,0.6828963887890241,2.615199516315546
6142,615,33,112.35228391525146,0.1332493948958133,3.2350330628369135,2.708744031352032
6143,615,33,94.06439934077018,0.7510945314675668,3.2350330628369135,2.708744031352032
6144,615,33,109.58333268679748,1.965015757641892,3.2350330628369135,2.708744031352032
6145,615,33,93.67457181897458,0.26084052936639307,3.2350330628369135,2.708744031352032
6146,615,33,144.93499070672726,6.905229332250995,3.2350330628369135,2.708744031352032
6147,615,33,130.05140553571084,0.7716523203840479,3.2350330628369135,2.708744031352032
6148,615,33,120.19831132271929,1.960570352933238,3.2350330628369135,2.708744031352032
6149,616,33,103.7558109008815,1.8253783869928926,2.0463863951071204,2.708744031352032
6150,616,33,92.6196200007963,2.3822950568101446,2.0463863951071204,2.708744031352032
6151,616,33,127.65711904858925,1.40892129974758,2.0463863951071204,2.708744031352032
6152,616,33,111.97287254408062,2.118592164903866,2.0463863951071204,2.708744031352032
6153,616,33,97.08855159753183,0.09181497363804252,2.0463863951071204,2.708744031352032
6154,616,33,108.75019724441508,4.064084939672201,2.0463863951071204,2.708744031352032
6155,616,33,67.10100432151127,3.040079674520855,2.0463863951071204,2.708744031352032
6156,617,33,81.88976848778078,3.0507104529398137,0.8286421817237556,2.708744031352032
6157,617,33,85.9574211581974,0.36088640749502077,0.8286421817237556,2.708744031352032
6158,617,33,113.56200449484702,0.937940212769083,0.8286421817237556,2.708744031352032
6159,617,33,95.42696543588039,3.416348731985562,0.8286421817237556,2.708744031352032
6160,617,33,98.31937459362891,1.0247940048497068,0.8286421817237556,2.708744031352032
6161,617,33,109.09046722329099,1.7788544092339196,0.8286421817237556,2.708744031352032
6162,617,33,64.78915468091252,0.46027087150497137,0.8286421817237556,2.708744031352032
6163,617,33,110.21935913987127,3.3399726301397608,0.8286421817237556,2.708744031352032
6164,617,33,115.05968949284386,1.1331301836455183,0.8286421817237556,2.708744031352032
6165,617,33,87.37202167436263,1.458536561580256,0.8286421817237556,2.708744031352032
6166,617,33,65.81210619692398,0.33879018115921566,0.8286421817237556,2.708744031352032
6167,617,33,49.369271310361526,0.621118730586762,0.8286421817237556,2.708744031352032
6168,617,33,97.77935020858598,1.2603578078944064,0.8286421817237556,2.708744031352032
6169,617,33,104.61833843065338,0.9231888679200965,0.8286421817237556,2.708744031352032
6170,617,33,112.6864868019392,1.7977381781406903,0.8286421817237556,2.708744031352032
6171,617,33,104.92389176048228,2.1764723608905854,0.8286421817237556,2.708744031352032
6172,617,33,80.00784934916308,0.9325600383595798,0.8286421817237556,2.708744031352032
6173,617,33,101.75801354745938,0.4043836148679206,0.8286421817237556,2.708744031352032
6174,617,33,76.05974800356142,0.7770473088267823,0.8286421817237556,2.708744031352032
6175,617,33,111.63012454329352,0.1285370930383718,0.8286421817237556,2.708744031352032
6176,618,33,115.75707309880806,1.5823793388248846,0.9088649013208074,2.708744031352032
6177,618,33,112.49705529434519,2.181253779810795,0.9088649013208074,2.708744031352032
6178,618,33,102.16509336389619,1.9361664395473632,0.9088649013208074,2.708744031352032
6179,618,33,103.03410879621802,1.7141375879800866,0.9088649013208074,2.708744031352032
6180,618,33,119.92989461855915,3.7499894615857694,0.9088649013208074,2.708744031352032
6181,618,33,108.95175576143845,1.940468124945346,0.9088649013208074,2.708744031352032
6182,618,33,95.91152586449608,0.1985948077857183,0.9088649013208074,2.708744031352032
6183,618,33,96.00924292977614,0.4835713186623586,0.9088649013208074,2.708744031352032
6184,618,33,105.34115532170564,0.42930026118822445,0.9088649013208074,2.708744031352032
6185,618,33,129.90005350235083,4.484512787398013,0.9088649013208074,2.708744031352032
6186,618,33,95.86418867389413,0.14016543146339616,0.9088649013208074,2.708744031352032
6187,618,33,118.60972474233066,1.972742903014203,0.9088649013208074,2.708744031352032
6188,619,33,97.21043724913656,0.6022411546683537,3.687790439797487,2.708744031352032
6189,619,33,137.26617067129243,1.3470821557504575,3.687790439797487,2.708744031352032
6190,619,33,105.96633711468675,1.4026243625553318,3.687790439797487,2.708744031352032
6191,619,33,124.03696462012049,0.5865220188005097,3.687790439797487,2.708744031352032
6192,619,33,151.93044682128226,6.848899070828531,3.687790439797487,2.708744031352032
6193,619,33,75.2425605574412,0.8246166392388868,3.687790439797487,2.708744031352032
6194,619,33,135.35700516902048,1.35272024254084,3.687790439797487,2.708744031352032
6195,619,33,106.42995529104371,0.20950800374490167,3.687790439797487,2.708744031352032
6196,619,33,120.20263547067117,0.840402931648746,3.687790439797487,2.708744031352032
6197,619,33,106.0045238953558,0.8340689916372331,3.687790439797487,2.708744031352032
6198,619,33,112.52880685135172,2.59967573922498,3.687790439797487,2.708744031352032
6199,620,33,95.79909779860921,0.591838497608011,1.331089678901575,2.708744031352032
6200,620,33,101.32757345184733,0.6857146060709737,1.331089678901575,2.708744031352032
6201,620,33,113.39871579398572,0.7729374715098309,1.331089678901575,2.708744031352032
6202,620,33,120.47025679238408,2.9219261264408334,1.331089678901575,2.708744031352032
6203,620,33,128.72421724538833,3.393851617143912,1.331089678901575,2.708744031352032
6204,620,33,95.32410980595988,1.278152233474244,1.331089678901575,2.708744031352032
6205,620,33,104.88588992091974,1.3578102049259024,1.331089678901575,2.708744031352032
6206,620,33,104.01727205542285,1.7406406793037332,1.331089678901575,2.708744031352032
6207,620,33,121.89858225700377,0.7611350886628304,1.331089678901575,2.708744031352032
6208,620,33,102.184350227574,2.7795305185929853,1.331089678901575,2.708744031352032
6209,620,33,107.28031596944388,1.5650537838113927,1.331089678901575,2.708744031352032
6210,620,33,101.67552167241806,0.7137970299115665,1.331089678901575,2.708744031352032
6211,620,33,104.28256165463407,4.048355726158,1.331089678901575,2.708744031352032
6212,620,33,125.62957245322113,2.9557193807346036,1.331089678901575,2.708744031352032
6213,620,33,95.65959182536847,2.774768241803041,1.331089678901575,2.708744031352032
6214,620,33,104.9839548553008,0.3082810084038665,1.331089678901575,2.708744031352032
6215,621,33,85.84547433147267,0.11593169300688713,4.489712007091967,2.708744031352032
6216,621,33,124.37086604304001,0.026594729171247406,4.489712007091967,2.708744031352032
6217,621,33,116.93472152900466,3.859417564696795,4.489712007091967,2.708744031352032
6218,621,33,116.48823658476248,0.3442175992371355,4.489712007091967,2.708744031352032
6219,621,33,129.68615873238406,5.765464873158781,4.489712007091967,2.708744031352032
6220,621,33,113.32088827108306,1.118724125975429,4.489712007091967,2.708744031352032
6221,621,33,150.0663976140244,0.0471154786373467,4.489712007091967,2.708744031352032
6222,621,33,119.60044862482243,0.08822418486933517,4.489712007091967,2.708744031352032
6223,621,33,110.47661736184156,3.466872733345845,4.489712007091967,2.708744031352032
6224,621,33,119.28794125117452,4.918024090419285,4.489712007091967,2.708744031352032
6225,621,33,111.54462234457355,3.687029423473313,4.489712007091967,2.708744031352032
6226,622,33,124.56224025211561,3.378768407816979,4.686634936184582,2.708744031352032
6227,622,33,112.93792208466122,0.5868087487878055,4.686634936184582,2.708744031352032
6228,622,33,94.0596015828708,0.7467791061699778,4.686634936184582,2.708744031352032
6229,622,33,132.27334155958727,0.4032997246284271,4.686634936184582,2.708744031352032
6230,622,33,117.34592742615908,2.269581081944246,4.686634936184582,2.708744031352032
